23,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0
22,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0
5,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0
13,9,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1,2,19,3,8,14,9,20,20,0,0,0,0,0,0,0
19,8,15,18,20,0,0,0,0,0,0,0,0,0,0,0
20,1,12,5,20,0,0,0,0,0,0,0,0,0,0,0
13,21,3,8,15,0,0,0,0,0,0,0,0,0,0,0
7,12,1,21,2,5,14,0,0,0,0,0,0,0,0,0
1,12,4,18,9,7,0,0,0,0,0,0,0,0,0,0
5,19,3,18,9,2,9,18,0,0,0,0,0,0,0,0
19,5,14,20,5,14,3,5,0,0,0,0,0,0,0,0
18,5,19,20,5,14,0,0,0,0,0,0,0,0,0,0
19,22,1,18,0,0,0,0,0,0,0,0,0,0,0,0
4,18,9,14,11,0,0,0,0,0,0,0,0,0,0,0
19,12,34,16,16,0,0,0,0,0,0,0,0,0,0,0
14,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0
11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,14,5,23,0,0,0,0,0,0,0,0,0,0,0,0
6,1,20,8,5,18,0,0,0,0,0,0,0,0,0,0
16,1,19,19,9,5,18,5,14,0,0,0,0,0,0,0
19,16,5,3,9,1,12,0,0,0,0,0,0,0,0,0
19,1,2,29,1,0,0,0,0,0,0,0,0,0,0,0
2,1,18,14,0,0,0,0,0,0,0,0,0,0,0,0
23,34,8,12,5,14,0,0,0,0,0,0,0,0,0,0
5,14,1,19,0,0,0,0,0,0,0,0,0,0,0,0
22,5,12,15,3,9,4,1,4,0,0,0,0,0,0,0
4,33,14,14,0,0,0,0,0,0,0,0,0,0,0,0
6,18,33,8,0,0,0,0,0,0,0,0,0,0,0,0
20,25,3,11,1,19,0,0,0,0,0,0,0,0,0,0
19,20,15,18,12,5,11,0,0,0,0,0,0,0,0,0
26,9,5,13,12,9,3,8,0,0,0,0,0,0,0,0
12,34,13,14,1,0,0,0,0,0,0,0,0,0,0,0
2,5,19,22,34,18,0,0,0,0,0,0,0,0,0,0
19,3,8,23,9,5,18,9,7,0,0,0,0,0,0,0
4,18,15,16,0,0,0,0,0,0,0,0,0,0,0,0
8,36,18,5,14,0,0,0,0,0,0,0,0,0,0,0
16,6,12,5,7,5,0,0,0,0,0,0,0,0,0,0
3,30,12,5,18,1,0,0,0,0,0,0,0,0,0,0
23,9,19,19,5,14,0,0,0,0,0,0,0,0,0,0
4,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,7,21,18,0,0,0,0,0,0,0,0,0,0,0
18,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0
14,21,13,5,18,1,12,0,0,0,0,0,0,0,0,0
19,20,18,5,20,3,8,0,0,0,0,0,0,0,0,0
13,15,12,5,11,33,12,0,0,0,0,0,0,0,0,0
16,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,18,14,0,0,0,0,0,0,0,0,0,0,0,0
22,9,1,10,5,19,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,14,3,5,0,0,0,0,0,0,0,0,0,0
3,1,13,9,14,15,0,0,0,0,0,0,0,0,0,0
12,1,22,1,4,15,0,0,0,0,0,0,0,0,0,0
1,3,15,18,4,5,0,0,0,0,0,0,0,0,0,0
2,1,19,9,3,0,0,0,0,0,0,0,0,0,0,0
4,9,1,7,18,1,13,0,0,0,0,0,0,0,0,0
13,5,19,1,0,0,0,0,0,0,0,0,0,0,0,0
19,3,8,23,1,18,26,0,0,0,0,0,0,0,0,0
26,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,17,21,5,0,0,0,0,0,0,0,0,0,0,0
1,12,12,20,9,4,0,0,0,0,0,0,0,0,0,0
34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,18,5,3,8,5,14,0,0,0,0,0,0,0,0
13,1,18,11,0,0,0,0,0,0,0,0,0,0,0,0
19,15,14,1,18,0,0,0,0,0,0,0,0,0,0,0
5,12,5,13,5,14,20,5,20,0,0,0,0,0,0,0
19,34,7,1,0,0,0,0,0,0,0,0,0,0,0,0
19,34,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1,3,21,5,18,4,15,0,0,0,0,0,0,0,0,0
19,9,7,14,9,6,9,3,1,4,15,0,0,0,0,0
22,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0
8,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
23,33,19,20,5,0,0,0,0,0,0,0,0,0,0,0
11,1,19,20,1,0,0,0,0,0,0,0,0,0,0,0
14,1,20,21,18,1,12,0,0,0,0,0,0,0,0,0
4,9,14,5,18,15,0,0,0,0,0,0,0,0,0,0
7,1,13,13,1,12,0,0,0,0,0,0,0,0,0,0
8,35,12,12,1,0,0,0,0,0,0,0,0,0,0,0
12,15,14,7,9,20,21,4,0,0,0,0,0,0,0,0
23,9,14,26,9,7,0,0,0,0,0,0,0,0,0,0
13,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0
16,21,12,7,1,4,1,19,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,14,4,21,19,20,18,9,1,0,0,0,0,0,0,0
6,15,18,13,0,0,0,0,0,0,0,0,0,0,0,0
14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,34,18,13,0,0,0,0,0,0,0,0,0,0,0,0
11,1,16,16,1,0,0,0,0,0,0,0,0,0,0,0
7,5,19,3,8,18,9,5,2,5,14,0,0,0,0,0
23,9,5,4,5,18,8,15,12,21,14,7,0,0,0,0
14,21,14,3,1,0,0,0,0,0,0,0,0,0,0,0
2,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,10,19,0,0,0,0,0,0,0,0,0,0,0,0
1,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,21,1,18,5,0,0,0,0,0,0,0,0,0,0
4,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0
16,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,2,18,1,18,0,0,0,0,0,0,0,0,0,0
22,5,3,11,1,0,0,0,0,0,0,0,0,0,0,0
2,12,1,3,11,0,0,0,0,0,0,0,0,0,0,0
14,5,3,5,19,1,18,9,15,0,0,0,0,0,0,0
7,5,2,15,18,5,14,0,0,0,0,0,0,0,0,0
3,15,12,15,18,5,19,0,0,0,0,0,0,0,0,0
20,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0
23,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0
23,9,14,4,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2,9,4,1,0,0,0,0,0,0,0,0,0,0
7,5,23,9,14,14,5,14,0,0,0,0,0,0,0,0
6,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
18,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,14,4,21,3,9,18,0,0,0,0,0,0,0,0
19,8,15,18,5,0,0,0,0,0,0,0,0,0,0,0
3,9,20,25,0,0,0,0,0,0,0,0,0,0,0,0
19,11,15,7,0,0,0,0,0,0,0,0,0,0,0,0
6,9,14,7,5,18,0,0,0,0,0,0,0,0,0,0
19,15,3,11,5,18,0,0,0,0,0,0,0,0,0,0
15,18,9,12,12,1,0,0,0,0,0,0,0,0,0,0
8,34,14,4,1,0,0,0,0,0,0,0,0,0,0,0
3,12,1,18,15,0,0,0,0,0,0,0,0,0,0,0
22,34,14,19,20,5,18,0,0,0,0,0,0,0,0,0
4,5,20,5,18,13,9,14,5,0,0,0,0,0,0,0
10,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
19,16,18,9,4,14,9,14,7,0,0,0,0,0,0,0
5,12,28,3,20,18,9,3,1,0,0,0,0,0,0,0
20,15,14,15,0,0,0,0,0,0,0,0,0,0,0,0
22,5,18,20,18,5,20,5,14,0,0,0,0,0,0,0
3,15,13,13,15,14,0,0,0,0,0,0,0,0,0,0
11,21,14,14,1,0,0,0,0,0,0,0,0,0,0,0
20,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,5,18,17,21,5,18,5,14,0,0,0,0,0,0
1,14,12,5,4,14,9,14,7,5,14,0,0,0,0,0
19,15,13,5,0,0,0,0,0,0,0,0,0,0,0,0
11,33,19,20,5,0,0,0,0,0,0,0,0,0,0,0
36,22,5,18,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,15,2,12,5,13,5,20,0,0,0,0,0,0,0
13,1,7,14,5,20,0,0,0,0,0,0,0,0,0,0
2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,18,9,14,7,0,0,0,0,0,0,0,0,0,0
20,5,14,5,18,0,0,0,0,0,0,0,0,0,0,0
13,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0
7,5,36,6,6,14,5,20,0,0,0,0,0,0,0,0
19,5,7,13,5,14,20,0,0,0,0,0,0,0,0,0
6,25,18,1,0,0,0,0,0,0,0,0,0,0,0,0
19,20,1,4,20,0,0,0,0,0,0,0,0,0,0,0
6,12,33,7,5,12,0,0,0,0,0,0,0,0,0,0
3,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0
1,14,7,19,20,0,0,0,0,0,0,0,0,0,0,0
3,21,1,20,18,15,0,0,0,0,0,0,0,0,0,0
6,9,19,3,8,0,0,0,0,0,0,0,0,0,0,0
19,25,19,20,5,13,0,0,0,0,0,0,0,0,0,0
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,14,20,18,15,12,12,0,0,0,0,0,0,0,0
8,5,9,37,0,0,0,0,0,0,0,0,0,0,0,0
18,5,3,15,7,5,18,0,0,0,0,0,0,0,0,0
15,2,10,5,20,15,0,0,0,0,0,0,0,0,0,0
13,5,10,15,18,0,0,0,0,0,0,0,0,0,0,0
13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,14,4,5,0,0,0,0,0,0,0,0,0,0,0
19,20,1,18,20,0,0,0,0,0,0,0,0,0,0,0
5,9,14,6,1,3,8,0,0,0,0,0,0,0,0,0
14,1,20,21,18,0,0,0,0,0,0,0,0,0,0,0
19,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0
14,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0
18,5,7,12,1,0,0,0,0,0,0,0,0,0,0,0
22,5,20,5,14,19,11,1,16,0,0,0,0,0,0,0
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,18,18,1,6,15,0,0,0,0,0,0,0,0,0
7,36,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1,13,2,18,5,0,0,0,0,0,0,0,0,0
8,9,5,18,18,15,0,0,0,0,0,0,0,0,0,0
6,5,12,20,0,0,0,0,0,0,0,0,0,0,0,0
16,1,16,27,0,0,0,0,0,0,0,0,0,0,0,0
6,9,14,7,5,18,0,0,0,0,0,0,0,0,0,0
3,9,21,4,1,4,0,0,0,0,0,0,0,0,0,0
5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,2,21,10,1,18,0,0,0,0,0,0,0,0,0
16,5,12,9,7,18,15,0,0,0,0,0,0,0,0,0
19,8,15,21,12,4,5,18,0,0,0,0,0,0,0,0
16,1,20,20,5,18,14,0,0,0,0,0,0,0,0,0
26,23,5,9,7,0,0,0,0,0,0,0,0,0,0,0
12,36,19,14,9,14,7,0,0,0,0,0,0,0,0,0
2,5,23,5,7,21,14,7,0,0,0,0,0,0,0,0
1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,1,3,5,0,0,0,0,0,0,0,0,0,0,0
11,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,9,13,5,14,20,15,19,0,0,0,0,0,0,0
19,16,21,18,0,0,0,0,0,0,0,0,0,0,0,0
2,1,14,11,0,0,0,0,0,0,0,0,0,0,0,0
16,9,5,19,0,0,0,0,0,0,0,0,0,0,0,0
16,12,1,14,20,5,1,18,0,0,0,0,0,0,0,0
1,2,9,5,18,20,1,0,0,0,0,0,0,0,0,0
3,15,3,9,5,14,20,5,0,0,0,0,0,0,0,0
21,14,20,5,18,0,0,0,0,0,0,0,0,0,0,0
13,15,14,5,25,0,0,0,0,0,0,0,0,0,0,0
1,3,21,5,18,4,15,0,0,0,0,0,0,0,0,0
23,5,19,20,0,0,0,0,0,0,0,0,0,0,0,0
21,14,20,5,18,12,1,19,19,5,14,0,0,0,0,0
5,7,5,14,0,0,0,0,0,0,0,0,0,0,0,0
3,15,18,18,5,3,20,1,0,0,0,0,0,0,0,0
19,5,9,20,0,0,0,0,0,0,0,0,0,0,0,0
18,5,19,21,12,20,1,4,15,0,0,0,0,0,0,0
20,9,5,14,4,1,0,0,0,0,0,0,0,0,0,0
16,18,15,16,9,15,0,0,0,0,0,0,0,0,0,0
4,9,19,11,21,20,5,18,1,0,0,0,0,0,0,0
23,5,12,12,5,0,0,0,0,0,0,0,0,0,0,0
13,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0
3,15,14,19,5,7,21,9,18,0,0,0,0,0,0,0
19,9,20,26,5,14,0,0,0,0,0,0,0,0,0,0
18,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,14,25,0,0,0,0,0,0,0,0,0,0,0,0
23,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0
19,1,12,22,1,10,5,0,0,0,0,0,0,0,0,0
10,21,19,20,15,0,0,0,0,0,0,0,0,0,0,0
1,3,5,9,20,5,0,0,0,0,0,0,0,0,0,0
4,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0
19,20,15,16,16,0,0,0,0,0,0,0,0,0,0,0
23,15,21,12,4,0,0,0,0,0,0,0,0,0,0,0
3,1,13,16,15,0,0,0,0,0,0,0,0,0,0,0
6,9,14,1,12,5,0,0,0,0,0,0,0,0,0,0
18,1,4,9,15,0,0,0,0,0,0,0,0,0,0,0
5,14,20,6,5,18,14,20,0,0,0,0,0,0,0,0
13,10,21,11,0,0,0,0,0,0,0,0,0,0,0,0
14,36,4,22,34,14,4,9,7,0,0,0,0,0,0,0
3,15,19,1,0,0,0,0,0,0,0,0,0,0,0,0
19,11,36,14,8,5,20,0,0,0,0,0,0,0,0,0
23,15,18,12,4,0,0,0,0,0,0,0,0,0,0,0
8,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1,14,7,5,0,0,0,0,0,0,0,0,0,0
9,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
22,5,18,1,14,19,20,1,12,20,21,14,7,0,0,0
6,9,19,11,0,0,0,0,0,0,0,0,0,0,0,0
3,15,13,5,18,3,9,15,0,0,0,0,0,0,0,0
3,15,13,16,12,5,20,5,0,0,0,0,0,0,0,0
10,5,4,5,18,0,0,0,0,0,0,0,0,0,0,0
19,9,5,2,5,14,0,0,0,0,0,0,0,0,0,0
19,21,19,20,1,14,3,9,1,0,0,0,0,0,0,0
5,12,5,13,5,14,20,5,19,0,0,0,0,0,0,0
1,20,15,13,0,0,0,0,0,0,0,0,0,0,0,0
23,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,41,8,1,41,9,4,15,0,0,0,0,0,0,0
2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,18,13,0,0,0,0,0,0,0,0,0,0,0,0
8,1,14,4,12,9,14,7,0,0,0,0,0,0,0,0
22,34,12,10,1,0,0,0,0,0,0,0,0,0,0,0
19,34,18,19,11,9,12,20,0,0,0,0,0,0,0,0
21,14,9,18,19,5,0,0,0,0,0,0,0,0,0,0
19,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7,21,1,18,4,1,4,15,0,0,0,0,0,0,0,0
7,1,14,26,5,0,0,0,0,0,0,0,0,0,0,0
13,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
17,21,5,19,20,9,15,14,0,0,0,0,0,0,0,0
18,9,5,19,9,7,0,0,0,0,0,0,0,0,0,0
19,20,18,5,5,20,0,0,0,0,0,0,0,0,0,0
15,12,15,18,0,0,0,0,0,0,0,0,0,0,0,0
22,15,12,1,18,0,0,0,0,0,0,0,0,0,0,0
9,14,4,9,3,1,20,5,0,0,0,0,0,0,0,0
6,15,4,5,18,0,0,0,0,0,0,0,0,0,0,0
15,18,7,1,14,9,26,1,18,0,0,0,0,0,0,0
13,5,4,9,18,0,0,0,0,0,0,0,0,0,0,0
5,12,5,3,20,18,9,3,0,0,0,0,0,0,0,0
9,8,18,5,0,0,0,0,0,0,0,0,0,0,0,0
12,5,19,19,0,0,0,0,0,0,0,0,0,0,0,0
3,1,12,9,5,14,20,5,0,0,0,0,0,0,0,0
19,5,5,13,0,0,0,0,0,0,0,0,0,0,0,0
16,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0
1,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0
11,22,9,14,14,1,0,0,0,0,0,0,0,0,0,0
3,5,14,20,0,0,0,0,0,0,0,0,0,0,0,0
11,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0
6,5,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1,18,2,5,20,5,0,0,0,0,0,0,0,0,0,0
7,18,21,16,16,5,0,0,0,0,0,0,0,0,0,0
16,21,5,18,20,15,0,0,0,0,0,0,0,0,0,0
7,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,29,19,0,0,0,0,0,0,0,0,0,0,0,0
6,1,13,9,12,9,1,0,0,0,0,0,0,0,0,0
14,31,13,5,18,15,0,0,0,0,0,0,0,0,0,0
5,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,19,20,0,0,0,0,0,0,0,0,0,0,0,0
12,21,7,1,18,0,0,0,0,0,0,0,0,0,0,0
22,9,19,20,1,0,0,0,0,0,0,0,0,0,0,0
4,15,5,19,0,0,0,0,0,0,0,0,0,0,0,0
7,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0
6,18,1,11,20,9,15,14,0,0,0,0,0,0,0,0
2,5,19,20,5,12,12,5,14,0,0,0,0,0,0,0
2,12,1,20,20,0,0,0,0,0,0,0,0,0,0,0
13,36,7,12,9,3,8,0,0,0,0,0,0,0,0,0
2,15,11,19,20,1,22,0,0,0,0,0,0,0,0,0
2,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0
19,5,16,1,18,1,4,1,0,0,0,0,0,0,0,0
14,1,20,21,18,0,0,0,0,0,0,0,0,0,0,0
6,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0
5,14,22,9,1,18,0,0,0,0,0,0,0,0,0,0
3,5,18,3,1,0,0,0,0,0,0,0,0,0,0,0
5,17,21,1,12,0,0,0,0,0,0,0,0,0,0,0
4,15,3,20,15,18,0,0,0,0,0,0,0,0,0,0
22,1,20,20,5,14,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5,18,1,14,15,0,0,0,0,0,0,0,0,0,0
19,16,15,11,5,0,0,0,0,0,0,0,0,0,0,0
15,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0
5,18,6,1,8,18,21,14,7,0,0,0,0,0,0,0
3,21,5,18,16,15,0,0,0,0,0,0,0,0,0,0
12,5,19,5,14,0,0,0,0,0,0,0,0,0,0,0
7,18,1,4,15,0,0,0,0,0,0,0,0,0,0,0
12,34,7,7,0,0,0,0,0,0,0,0,0,0,0,0
5,13,16,21,10,1,18,0,0,0,0,0,0,0,0,0
16,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0
23,5,5,11,0,0,0,0,0,0,0,0,0,0,0,0
13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
5,19,3,18,9,2,9,30,0,0,0,0,0,0,0,0
5,6,20,5,18,0,0,0,0,0,0,0,0,0,0,0
4,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,19,9,5,18,20,15,0,0,0,0,0,0,0,0
2,5,19,19,5,18,0,0,0,0,0,0,0,0,0,0
3,1,13,16,1,13,5,14,20,15,0,0,0,0,0,0
22,1,18,6,36,18,0,0,0,0,0,0,0,0,0,0
19,9,14,7,5,14,0,0,0,0,0,0,0,0,0,0
22,9,12,12,0,0,0,0,0,0,0,0,0,0,0,0
13,35,12,1,0,0,0,0,0,0,0,0,0,0,0,0
4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,12,12,5,14,0,0,0,0,0,0,0,0,0,0
20,18,25,3,11,0,0,0,0,0,0,0,0,0,0,0
1,14,7,5,18,0,0,0,0,0,0,0,0,0,0,0
4,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0
36,11,5,14,0,0,0,0,0,0,0,0,0,0,0,0
19,3,8,1,12,5,0,0,0,0,0,0,0,0,0,0
19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,22,5,14,0,0,0,0,0,0,0,0,0,0,0
6,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,2,9,20,5,18,1,0,0,0,0,0,0,0,0
19,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0
15,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,18,11,5,14,0,0,0,0,0,0,0,0,0,0
2,1,18,18,1,0,0,0,0,0,0,0,0,0,0,0
7,18,21,16,15,0,0,0,0,0,0,0,0,0,0,0
11,18,9,7,0,0,0,0,0,0,0,0,0,0,0,0
2,9,12,4,5,14,0,0,0,0,0,0,0,0,0,0
21,14,20,5,18,19,20,33,20,26,21,14,7,0,0,0
2,15,12,1,0,0,0,0,0,0,0,0,0,0,0,0
7,10,15,18,4,5,0,0,0,0,0,0,0,0,0,0
15,24,25,7,5,14,0,0,0,0,0,0,0,0,0,0
7,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,18,11,0,0,0,0,0,0,0,0,0,0,0,0
2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
20,21,14,7,0,0,0,0,0,0,0,0,0,0,0,0
19,5,7,5,12,0,0,0,0,0,0,0,0,0,0,0
2,15,18,4,15,0,0,0,0,0,0,0,0,0,0,0
19,5,9,14,5,0,0,0,0,0,0,0,0,0,0,0
15,4,5,18,0,0,0,0,0,0,0,0,0,0,0,0
5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,1,14,20,0,0,0,0,0,0,0,0,0,0,0
6,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0
22,34,24,1,0,0,0,0,0,0,0,0,0,0,0,0
6,21,12,12,19,20,34,14,4,9,7,0,0,0,0,0
20,18,1,9,14,0,0,0,0,0,0,0,0,0,0,0
11,1,19,20,5,14,0,0,0,0,0,0,0,0,0,0
3,15,13,5,14,26,1,18,0,0,0,0,0,0,0,0
8,21,14,4,5,18,20,0,0,0,0,0,0,0,0,0
16,1,18,20,9,0,0,0,0,0,0,0,0,0,0,0
16,18,9,13,1,22,5,18,1,0,0,0,0,0,0,0
19,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20,8,5,19,5,0,0,0,0,0,0,0,0,0,0,0
6,18,1,11,20,9,15,14,0,0,0,0,0,0,0,0
14,1,3,9,4,15,0,0,0,0,0,0,0,0,0,0
22,15,7,5,12,0,0,0,0,0,0,0,0,0,0,0
6,1,13,15,21,19,0,0,0,0,0,0,0,0,0,0
23,5,9,3,8,0,0,0,0,0,0,0,0,0,0,0
11,36,20,20,0,0,0,0,0,0,0,0,0,0,0,0
19,20,36,18,18,5,0,0,0,0,0,0,0,0,0,0
22,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0
16,9,3,20,21,18,5,0,0,0,0,0,0,0,0,0
3,12,1,19,5,0,0,0,0,0,0,0,0,0,0,0
12,5,14,7,20,8,0,0,0,0,0,0,0,0,0,0
18,5,16,18,5,19,5,14,20,0,0,0,0,0,0,0
5,18,2,10,21,4,1,14,4,5,20,0,0,0,0,0
3,15,14,20,5,14,20,15,0,0,0,0,0,0,0,0
15,2,19,5,18,22,5,18,1,0,0,0,0,0,0,0
2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,4,18,5,0,0,0,0,0,0,0,0,0,0,0
5,14,3,1,10,1,18,0,0,0,0,0,0,0,0,0
4,5,3,9,4,5,0,0,0,0,0,0,0,0,0,0
9,14,20,5,18,28,19,0,0,0,0,0,0,0,0,0
19,21,3,8,5,14,0,0,0,0,0,0,0,0,0,0
22,15,18,19,20,5,12,12,5,14,0,0,0,0,0,0
18,1,29,26,0,0,0,0,0,0,0,0,0,0,0,0
22,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,20,9,3,5,0,0,0,0,0,0,0,0,0,0
14,9,32,15,19,0,0,0,0,0,0,0,0,0,0,0
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,6,20,18,5,20,5,14,0,0,0,0,0,0,0
7,15,14,5,0,0,0,0,0,0,0,0,0,0,0,0
18,15,19,5,0,0,0,0,0,0,0,0,0,0,0,0
18,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,14,7,0,0,0,0,0,0,0,0,0,0,0,0
12,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0
5,14,3,15,14,20,18,1,18,0,0,0,0,0,0,0
14,1,20,21,18,1,12,5,19,0,0,0,0,0,0,0
3,1,16,9,20,1,12,0,0,0,0,0,0,0,0,0
6,1,18,13,0,0,0,0,0,0,0,0,0,0,0,0
13,25,3,11,5,20,0,0,0,0,0,0,0,0,0,0
16,9,5,4,18,1,0,0,0,0,0,0,0,0,0,0
15,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0
15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
22,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0
5,13,16,1,20,5,0,0,0,0,0,0,0,0,0,0
19,15,21,14,4,0,0,0,0,0,0,0,0,0,0,0
2,15,20,8,0,0,0,0,0,0,0,0,0,0,0,0
20,9,12,12,19,0,0,0,0,0,0,0,0,0,0,0
16,15,15,18,0,0,0,0,0,0,0,0,0,0,0,0
7,1,14,26,0,0,0,0,0,0,0,0,0,0,0,0
2,9,20,1,18,19,0,0,0,0,0,0,0,0,0,0
13,5,14,19,1,10,5,0,0,0,0,0,0,0,0,0
23,5,14,9,7,5,0,0,0,0,0,0,0,0,0,0
3,15,14,19,9,4,5,18,0,0,0,0,0,0,0,0
14,1,20,21,18,12,9,7,0,0,0,0,0,0,0,0
13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
14,5,9,7,8,2,15,18,0,0,0,0,0,0,0,0
12,36,19,21,14,7,0,0,0,0,0,0,0,0,0,0
1,14,20,23,15,18,20,5,14,0,0,0,0,0,0,0
19,15,8,14,0,0,0,0,0,0,0,0,0,0,0,0
18,5,12,15,10,0,0,0,0,0,0,0,0,0,0,0
11,18,1,22,0,0,0,0,0,0,0,0,0,0,0,0
13,9,19,13,1,0,0,0,0,0,0,0,0,0,0,0
